year,rank,name,gender,rank_change
2005,971,Jana,F,12
2005,972,Roxana,F,-7
2005,973,Samira,F,-21
2005,974,Addie,F
2005,975,Dania,F,1
2005,976,Nikki,F,115
2005,977,Valery,F
2005,978,Denisse,F
2005,979,Kinsey,F
2005,980,Lina,F,93
2005,981,Amaris,F,159
2005,982,Katelin,F,109
2005,983,Averie,F,-1
2005,984,Celina,F
2005,985,Finley,F
2005,986,Silvia,F
2005,987,Zion,F
2005,988,Belen,F,105
2005,989,Felicia,F,112
2005,990,Maryjane,F
2005,991,Elyssa,F,101
2005,992,Lilianna,F
2005,993,Brianne,F,71
2005,994,Christiana,F,62
2005,995,Iyanna,F,131
2005,996,Kaci,F,18
2005,997,Leyla,F
2005,998,Azaria,F
2005,999,Estefani,F
2006,0,Jacob,M,0
2006,1,Michael,M,0
2006,2,Joshua,M,0
2006,3,Ethan,M,-1
2006,4,Matthew,M,1
2006,5,Daniel,M,-1
2006,6,Andrew,M,1
2006,7,Christopher,M,-2
2006,8,Anthony,M,1
2006,9,William,M,-1
2006,10,Joseph,M,2
2006,11,Alexander,M,0
2006,12,David,M,0
2006,13,Ryan,M,0
2006,14,Noah,M,-8
2006,15,James,M,-1
2006,16,Nicholas,M,2
2006,17,Tyler,M,2
2006,18,John,M,1
2006,19,Logan,M,-6
2006,20,Christian,M,-1
2006,21,Jonathan,M,3
2006,22,Nathan,M,3
2006,23,Benjamin,M,-1
2006,24,Samuel,M,4
2006,25,Dylan,M,2
2006,26,Brandon,M,0
2006,27,Gabriel,M,0
2006,28,Elijah,M,-2
2006,29,Angel,M,-2
2006,30,Jose,M,1
2006,31,Aiden,M,-18
2006,32,Zachary,M,4
2006,33,Caleb,M,-1
2006,34,Jackson,M,-9
2006,35,Jack,M,2
2006,36,Kevin,M,4
2006,37,Gavin,M,-9
2006,38,Isaiah,M,-6
2006,39,Mason,M,-2
2006,40,Austin,M,3
2006,41,Evan,M,3
2006,42,Luke,M,2
2006,43,Aidan,M,1
2006,44,Justin,M,9
2006,45,Jordan,M,0
2006,46,Robert,M,10
2006,47,Isaac,M,-1
2006,48,Jayden,M,-5
2006,49,Landon,M,-11
2006,50,Thomas,M,11
2006,51,Cameron,M,0
2006,52,Connor,M,5
2006,53,Hunter,M,1
2006,54,Jason,M,4
2006,55,Diego,M,-6
2006,56,Aaron,M,0
2006,57,Owen,M,-2
2006,58,Lucas,M,1
2006,59,Charles,M,4
2006,60,Juan,M,6
2006,61,Luis,M,3
2006,62,Adrian,M,-2
2006,63,Adam,M,0
2006,64,Julian,M,-9
2006,65,Bryan,M,-6
2006,66,Alex,M,-4
2006,67,Sean,M,-7
2006,68,Nathaniel,M,0
2006,69,Jeremiah,M,-8
2006,70,Carlos,M,1
2006,71,Brian,M,9
2006,72,Hayden,M,-3
2006,73,Jesus,M,1
2006,74,Carter,M,-2
2006,75,Sebastian,M,-10
2006,76,Eric,M,11
2006,77,Xavier,M,-9
2006,78,Brayden,M,-1
2006,79,Ian,M,13
2006,80,Kyle,M,13
2006,81,Wyatt,M,1
2006,82,Chase,M,1
2006,83,Cole,M,5
2006,84,Dominic,M,0
2006,85,Tristan,M,-27
2006,86,Carson,M,-14
2006,87,Jaden,M,0
2006,88,Miguel,M,-4
2006,89,Steven,M,7
2006,90,Caden,M,-7
2006,91,Kaden,M,-8
2006,92,Timothy,M,9
2006,93,Antonio,M,2
2006,94,Henry,M,-7
2006,95,Alejandro,M,-1
2006,96,Blake,M,-2
2006,97,Liam,M,-6
2006,98,Richard,M,5
2006,99,Devin,M,10
2006,100,Riley,M,-5
2006,101,Jesse,M,13
2006,102,Seth,M,12
2006,103,Victor,M,-1
2006,104,Cody,M,9
2006,105,Brady,M,-4
2006,106,Vincent,M,-4
2006,107,Jake,M,5
2006,108,Bryce,M,0
2006,109,Patrick,M,2
2006,110,Colin,M,16
2006,111,Marcus,M,-4
2006,112,Cooper,M,-8
2006,113,Preston,M,-32
2006,114,Kaleb,M,-5
2006,115,Parker,M,-3
2006,116,Josiah,M,-8
2006,117,Oscar,M,1
2006,118,Ayden,M,-28
2006,119,Jorge,M,2
2006,120,Ashton,M,14
2006,121,Alan,M,-6
2006,122,Joel,M,0
2006,123,Jeremy,M,9
2006,124,Trevor,M,13
2006,125,Eduardo,M,-3
2006,126,Ivan,M,1
2006,127,Mark,M,14
2006,128,Kenneth,M,7
2006,129,Alexis,M,-2
2006,130,Omar,M,-4
2006,131,Paul,M,2
2006,132,Cristian,M,-9
2006,133,Levi,M,-7
2006,134,Colton,M,-20
2006,135,Eli,M,-16
2006,136,Jared,M,0
2006,137,Damian,M,-18
2006,138,Garrett,M,15
2006,139,Nicolas,M,4
2006,140,Edward,M,7
2006,141,Tanner,M,11
2006,142,Braden,M,10
2006,143,Conner,M,17
2006,144,Micah,M,-5
2006,145,Nolan,M,-3
2006,146,Giovanni,M,-11
2006,147,Brody,M,-45
2006,148,Maxwell,M,9
2006,149,Malachi,M,-12
2006,150,Fernando,M,-19
2006,151,George,M,13
2006,152,Ricardo,M,-4
2006,153,Gage,M,3
2006,154,Grant,M,1
2006,155,Francisco,M,12
2006,156,Peyton,M,19
2006,157,Edwin,M,-20
2006,158,Derek,M,-13
2006,159,Max,M,-5
2006,160,Andres,M,1
2006,161,Travis,M,-13
2006,162,Javier,M,-1
2006,163,Stephen,M,21
2006,164,Manuel,M,12
2006,165,Emmanuel,M,7
2006,166,Peter,M,6
2006,167,Shawn,M,-6
2006,168,Cesar,M,6
2006,169,Jonah,M,-14
2006,170,Edgar,M,3
2006,171,Dakota,M,24
2006,172,Oliver,M,-36
2006,173,Erick,M,-7
2006,174,Hector,M,8
2006,175,Bryson,M,-19
2006,176,Johnathan,M,-5
2006,177,Mario,M,-1
2006,178,Shane,M,13
2006,179,Jeffrey,M,9
2006,180,Collin,M,36
2006,181,Abraham,M,-10
2006,182,Leonardo,M,-3
2006,183,Spencer,M,7
2006,184,Brendan,M,9
2006,185,Elias,M,-1
2006,186,Jace,M,-21
2006,187,Bradley,M,15
2006,188,Erik,M,6
2006,189,Wesley,M,1
2006,190,Jaylen,M,-3
2006,191,Trenton,M,2
2006,192,Josue,M,-4
2006,193,Raymond,M,-2
2006,194,Damien,M,-5
2006,195,Sergio,M,-3
2006,196,Devon,M,6
2006,197,Donovan,M,13
2006,198,Dalton,M,19
2006,199,Miles,M,-10
2006,200,Martin,M,-5
2006,201,Israel,M,-15
2006,202,Landen,M,-22
2006,203,Andy,M,3
2006,204,Andre,M,-2
2006,205,Marco,M,18
2006,206,Drew,M,9
2006,207,Gregory,M,6
2006,208,Roman,M,4
2006,209,Ty,M,41
2006,210,Avery,M,-4
2006,211,Jaxon,M,-18
2006,212,Cayden,M,-10
2006,213,Jaiden,M,-10
2006,214,Dominick,M,1
2006,215,Roberto,M,12
2006,216,Rafael,M,-11
2006,217,Grayson,M,-36
2006,218,Pedro,M,1
2006,219,Calvin,M,1
2006,220,Taylor,M,-1
2006,221,Camden,M,-13
2006,222,Dillon,M,20
2006,223,Braxton,M,-25
2006,224,Clayton,M,9
2006,225,Keegan,M,-16
2006,226,Ruben,M,-7
2006,227,Jalen,M,16
2006,228,Troy,M,3
2006,229,Kayden,M,-26
2006,230,Harrison,M,20
2006,231,Santiago,M,-46
2006,232,Dawson,M,12
2006,233,Corey,M,21
2006,234,Leo,M,-24
2006,235,Maddox,M,-41
2006,236,Johnny,M,-4
2006,237,Kai,M,-1
2006,238,Simon,M,-13
2006,239,Julio,M,13
2006,240,Zane,M,4
2006,241,Drake,M,-5
2006,242,Kaiden,M,-7
2006,243,Lukas,M,-18
2006,244,Aden,M,-35
2006,245,Frank,M,15
2006,246,Sawyer,M,-60
2006,247,Marcos,M,2
2006,248,Ronald,M,-6
2006,249,Trey,M,21
2006,250,Hudson,M,-25
2006,251,Asher,M,-36
2006,252,Scott,M,20
2006,253,Derrick,M,9
2006,254,Raul,M,7
2006,255,Griffin,M,12
2006,256,Ryder,M,-39
2006,257,Dustin,M,26
2006,258,Rylan,M,-22
2006,259,Angelo,M,3
2006,260,Emanuel,M,-8
2006,261,Tucker,M,-11
2006,262,Brock,M,3
2006,263,Armando,M,11
2006,264,Zion,M,-28
2006,265,Kyler,M,-17
2006,266,Gerardo,M,16
2006,267,Payton,M,30
2006,268,Ezekiel,M,-40
2006,269,Skyler,M,30
2006,270,Fabian,M,1
2006,271,Colby,M,52
2006,272,Mateo,M,-29
2006,273,Chance,M,16
2006,274,Mitchell,M,39
2006,275,Keith,M,-9
2006,276,Tyson,M,10
2006,277,Darius,M,-13
2006,278,Jaime,M,16
2006,279,Xander,M,1
2006,280,Enrique,M,20
2006,281,Quinn,M,-22
2006,282,Allen,M,12
2006,283,Joaquin,M,-66
2006,284,Kameron,M,3
2006,285,Phillip,M,18
2006,286,Cade,M,1
2006,287,Trent,M,16
2006,288,Malik,M,24
2006,289,Dante,M,24
2006,290,Corbin,M,-17
2006,291,Pablo,M,8
2006,292,Jakob,M,18
2006,293,Brayan,M,-32
2006,294,Theodore,M,-4
2006,295,Axel,M,-18
2006,296,Emilio,M,23
2006,297,Saul,M,3
2006,298,Brennan,M,-13
2006,299,Lincoln,M,-196
2006,300,Lorenzo,M,-18
2006,301,Adan,M,15
2006,302,Donald,M,14
2006,303,Brett,M,61
2006,304,Zander,M,-28
2006,305,Gustavo,M,12
2006,306,Danny,M,-6
2006,307,Casey,M,11
2006,308,Talan,M,-232
2006,309,Randy,M,4
2006,310,Myles,M,0
2006,311,Caiden,M,-37
2006,312,Gael,M,15
2006,313,Dennis,M,-3
2006,314,Alberto,M,25
2006,315,Brenden,M,-7
2006,316,Mathew,M,16
2006,317,Jerry,M,3
2006,318,Lance,M,55
2006,319,Louis,M,-4
2006,320,Zackary,M,11
2006,321,Julius,M,-30
2006,322,Arturo,M,23
2006,323,Ismael,M,-11
2006,324,Jimmy,M,22
2006,325,Amir,M,-13
2006,326,Lane,M,11
2006,327,Tony,M,10
2006,328,Alec,M,37
2006,329,Jude,M,25
2006,330,Emiliano,M,-6
2006,331,Esteban,M,12
2006,332,Braeden,M,11
2006,333,Alfredo,M,-17
2006,334,Nickolas,M,7
2006,335,Tristen,M,-5
2006,336,Charlie,M,8
2006,337,Abel,M,-8
2006,338,Curtis,M,12
2006,339,Ezra,M,-8
2006,340,Philip,M,16
2006,341,Shaun,M,-55
2006,342,Leland,M,-265
2006,343,Moises,M,-11
2006,344,Marvin,M,-21
2006,345,Camron,M,-8
2006,346,Quentin,M,15
2006,347,Luca,M,-52
2006,348,Gary,M,11
2006,349,Jay,M,3
2006,350,Dallas,M,-11
2006,351,Jayson,M,22
2006,352,Albert,M,11
2006,353,Jonas,M,-30
2006,354,Orlando,M,-8
2006,355,Walter,M,-18
2006,356,Easton,M,-33
2006,357,Chris,M,-38
2006,358,Ali,M,-23
2006,359,Nehemiah,M,-106
2006,360,Darren,M,18
2006,361,Douglas,M,3
2006,362,Rodrigo,M,-30
2006,363,Ramon,M,0
2006,364,Morgan,M,31
2006,365,Bennett,M,-25
2006,366,Declan,M,14
2006,367,Elliot,M,-18
2006,368,Hugo,M,-2
2006,369,Joe,M,0
2006,370,Mauricio,M,4
2006,371,Silas,M,-40
2006,372,Chad,M,-4
2006,373,Jonathon,M,43
2006,374,Maximus,M,-3
2006,375,Weston,M,-12
2006,376,Arthur,M,21
2006,377,Ernesto,M,10
2006,378,Larry,M,21
2006,379,Cash,M,-300
2006,380,Damon,M,60
2006,381,Keaton,M,17
2006,382,Nikolas,M,47
2006,383,Dean,M,1
2006,384,Holden,M,28
2006,385,Yahir,M,7
2006,386,Elliott,M,-26
2006,387,Bryant,M,27
2006,388,Jaxson,M,0
2006,389,Salvador,M,45
2006,390,Eddie,M,-8
2006,391,Dane,M,-65
2006,392,Maurice,M,-18
2006,393,Felix,M,19
2006,394,Kristopher,M,-7
2006,395,Ricky,M,20
2006,396,Braydon,M,12
2006,397,Jadon,M,-23
2006,398,Anderson,M,-101
2006,399,Braylon,M,40
2006,400,Chandler,M,61
2006,401,Uriel,M,1
2006,402,Russell,M,9
2006,403,Davis,M,12
2006,404,Isiah,M,18
2006,405,Lawrence,M,11
2006,406,Marc,M,27
2006,407,Justice,M,-32
2006,408,Issac,M,4
2006,409,Javon,M,7
2006,410,Tate,M,30
2006,411,Reece,M,40
2006,412,Walker,M,44
2006,413,Cohen,M,-18
2006,414,Zachariah,M,6
2006,415,Jaydon,M,-22
2006,416,Micheal,M,10
2006,417,Marshall,M,-1
2006,418,Amari,M,9
2006,419,Reid,M,-4
2006,420,Nasir,M,23
2006,421,Phoenix,M,-53
2006,422,Rowan,M,-14
2006,423,Jameson,M,-62
2006,424,Melvin,M,-3
2006,425,Talon,M,-199
2006,426,Carl,M,12
2006,427,Jayce,M,-30
2006,428,Cory,M,56
2006,429,Graham,M,22
2006,430,Jeffery,M,-5
2006,431,Reese,M,28
2006,432,Kade,M,19
2006,433,Kelvin,M,1
2006,434,Skylar,M,-18
2006,435,Demetrius,M,-62
2006,436,Beau,M,21
2006,437,Franklin,M,-13
2006,438,Guillermo,M,5
2006,439,Jaylin,M,5
2006,440,Jamari,M,18
2006,441,Mekhi,M,98
2006,442,Moses,M,-75
2006,443,Brodie,M,-129
2006,444,Terry,M,39
2006,445,Noel,M,4
2006,446,Rodney,M,0
2006,447,Nelson,M,7
2006,448,Everett,M,-86
2006,449,Khalil,M,-2
2006,450,Deandre,M,12
2006,451,Noe,M,21
2006,452,Roy,M,-20
2006,453,Jon,M,24
2006,454,Roger,M,38
2006,455,Nathanael,M,8
2006,456,Finn,M,-72
2006,457,Felipe,M,13
2006,458,Jamarion,M,41
2006,459,Izaiah,M,-9
2006,460,Sam,M,1
2006,461,Tommy,M,37
2006,462,Desmond,M,-8
2006,463,Terrance,M,9
2006,464,Dorian,M,38
2006,465,Kristian,M,20
2006,466,Leonel,M,45
2006,467,Ariel,M,-79
2006,468,Mohamed,M,-10
2006,469,Reed,M,-2
2006,470,Branden,M,27
2006,471,Billy,M,16
2006,472,Solomon,M,5
2006,473,Grady,M,-53
2006,474,Davion,M,46
2006,475,Frederick,M,26
2006,476,Jermaine,M,28
2006,477,Quinton,M,19
2006,478,Porter,M,-95
2006,479,Tobias,M,-2
2006,480,Bruce,M,-23
2006,481,Jaylon,M,8
2006,482,Bobby,M,-7
2006,483,Jessie,M,41
2006,484,Brent,M,31
2006,485,Triston,M,-1
2006,486,Tomas,M,-2
2006,487,Judah,M,-23
2006,488,Quincy,M,24
2006,489,Rocco,M,-55
2006,490,Osvaldo,M,11
2006,491,Kody,M,16
2006,492,Zachery,M,67
2006,493,Damion,M,-14
2006,494,Cruz,M,-20
2006,495,Rene,M,18
2006,496,Kenny,M,35
2006,497,Warren,M,-53
2006,498,Conor,M,14
2006,499,Cristopher,M,-107
2006,500,Greyson,M,-65
2006,501,Leon,M,-22
2006,502,Alvin,M,19
2006,503,Jamal,M,41
2006,504,Allan,M,44
2006,505,Brendon,M,36
2006,506,Gunnar,M,-32
2006,507,Deshawn,M,-84
2006,508,Marlon,M,-4
2006,509,Toby,M,33
2006,510,Willie,M,-1
2006,511,Wilson,M,29
2006,512,River,M,-3
2006,513,Colten,M,-62
2006,514,Cyrus,M,27
2006,515,Reginald,M,15
2006,516,Terrell,M,36
2006,517,Maximilian,M,21
2006,518,Harley,M,12
2006,519,Rogelio,M,56
2006,520,Rodolfo,M,22
2006,521,Byron,M,31
2006,522,Rohan,M,20
2006,523,Ahmad,M,57
2006,524,Ulises,M,-23
2006,525,Kellen,M,5
2006,526,Orion,M,-31
2006,527,Kendrick,M,-25
2006,528,Trevon,M,36
2006,529,Isaias,M,13
2006,530,Johan,M,-15
2006,531,Joey,M,22
2006,532,Jamison,M,-19
2006,533,Will,M,40
2006,534,Jett,M,30
2006,535,Steve,M,17
2006,536,Trace,M,-6
2006,537,Dayton,M,7
2006,538,Emerson,M,-45
2006,539,Kobe,M,-4
2006,540,Malcolm,M,1
2006,541,Johnathon,M,9
2006,542,Terrence,M,-35
2006,543,Gerald,M,24
2006,544,Waylon,M,-70
2006,545,Ezequiel,M,-3
2006,546,Craig,M,55
2006,547,Titus,M,11
2006,548,Oswaldo,M,-125
2006,549,Alfonso,M,16
2006,550,Marquis,M,29
2006,551,Ben,M,10
2006,552,Gilberto,M,23
2006,553,Pierce,M,59
2006,554,Wade,M,49
2006,555,Francis,M,30
2006,556,Tristin,M,0
2006,557,Alonzo,M,22
2006,558,Karson,M,-40
2006,559,Ray,M,-3
2006,560,Jairo,M,2
2006,561,Addison,M,-19
2006,562,Kieran,M,-8
2006,563,Jase,M,-6
2006,564,Ahmed,M,5
2006,565,Kendall,M,43
2006,566,Ramiro,M,-5
2006,567,Ronnie,M,0
2006,568,Jasper,M,31
2006,569,Emmett,M,-24
2006,570,Rolando,M,16
2006,571,Blaine,M,47
2006,572,Romeo,M,-37
2006,573,Tyrone,M,-1
2006,574,Alvaro,M,-5
2006,575,Gideon,M,-108
2006,576,Aydan,M,-75
2006,577,Jerome,M,22
2006,578,Gunner,M,-41
2006,579,Landyn,M,-135
2006,580,Camren,M,-36
2006,581,Zackery,M,80
2006,582,Jamie,M,33
2006,583,Adolfo,M,75
2006,584,Alijah,M,-10
2006,585,Devan,M,25
2006,586,Moshe,M,-58
2006,587,Ibrahim,M,1
2006,588,Aldo,M,-14
2006,589,Cedric,M,-1
2006,590,Julien,M,-47
2006,591,Abram,M,38
2006,592,Brycen,M,-46
2006,593,Darrell,M,17
2006,594,Harry,M,67
2006,595,Brooks,M,-47
2006,596,Darian,M,-7
2006,597,Mohammad,M,-37
2006,598,Ronan,M,-7
2006,599,Davin,M,12
2006,600,Stanley,M,32
2006,601,Vicente,M,38
2006,602,Braiden,M,21
2006,603,Davon,M,-1
2006,604,Neil,M,9
2006,605,Keenan,M,13
2006,606,Deven,M,75
2006,607,Maverick,M,-45
2006,608,Jabari,M,-14
2006,609,Lee,M,21
2006,610,Gianni,M,46
2006,611,Alexzander,M,-10
2006,612,Dominik,M,-5
2006,613,Dwayne,M,-30
2006,614,Tyrese,M,-83
2006,615,Alessandro,M,-54
2006,616,Misael,M,-16
2006,617,August,M,-18
2006,618,Keagan,M,-39
2006,619,Leonard,M,30
2006,620,Xzavier,M,-58
2006,621,Matteo,M,-60
2006,622,Randall,M,21
2006,623,Asa,M,-5
2006,624,Aron,M,4
2006,625,Junior,M,17
2006,626,Elisha,M,27
2006,627,Ryker,M,-91
2006,628,Ari,M,-83
2006,629,Boston,M,-57
2006,630,Rudy,M,45
2006,631,Antoine,M,21
2006,632,Krish,M
2006,633,Markus,M,-74
2006,634,Mohammed,M,9
2006,635,Maximiliano,M,-6
2006,636,London,M,-48
2006,637,Muhammad,M,-53
2006,638,Bailey,M,125
2006,639,Kolton,M,16
2006,640,Kadin,M,74
2006,641,Sincere,M,-18
2006,642,Freddy,M,-8
2006,643,Alonso,M,-11
2006,644,Jefferson,M,15
2006,645,Damarion,M,84
2006,646,Jamar,M,-59
2006,647,Javion,M,-55
2006,648,Wayne,M,-18
2006,649,Harold,M,23
2006,650,Quintin,M,54
2006,651,Frankie,M,-65
2006,652,Eugene,M,13
2006,653,Kole,M,53
2006,654,Todd,M,72
2006,655,Duncan,M,37
2006,656,Tyrell,M,8
2006,657,Agustin,M,-18
2006,658,Jaquan,M,46
2006,659,Rashad,M,-182
2006,660,Coleman,M,45
2006,661,Gilbert,M,64
2006,662,Jarrett,M,84
2006,663,Kamari,M,-70
2006,664,Kamron,M,24
2006,665,Nico,M,-76
2006,666,Efrain,M,55
2006,667,Kolby,M,83
2006,668,Octavio,M,4
2006,669,Lamar,M,-16
2006,670,Irvin,M,57
2006,671,Jaeden,M,-84
2006,672,Kasey,M,39
2006,673,Zechariah,M,27
2006,674,Lawson,M,-21
2006,675,Milo,M,-48
2006,676,Yandel,M
2006,677,Bradyn,M,3
2006,678,Jordy,M,-162
2006,679,Davian,M,2
2006,680,Lewis,M,24
2006,681,Raphael,M,14
2006,682,Rhett,M,-10
2006,683,Ryland,M,-20
2006,684,Sage,M,39
2006,685,Mike,M,-4
2006,686,Santino,M,-123
2006,687,Draven,M,51
2006,688,Aryan,M,8
2006,689,Deacon,M,-111
2006,690,Dashawn,M,43
2006,691,Clark,M,-100
2006,692,Jaylan,M,-36
2006,693,Layne,M,33
2006,694,Semaj,M,-7
2006,695,Armani,M,-24
2006,696,Brice,M,65
2006,697,Jovani,M,-32
2006,698,Tyree,M,33
2006,699,Luciano,M,-82
2006,700,Kenyon,M,38
2006,701,Giovanny,M,-42
2006,702,Humberto,M,15
2006,703,Ignacio,M,31
2006,704,Kane,M,-17
2006,705,Yair,M,-53
2006,706,Kian,M,-3
2006,707,Nigel,M,-27
2006,708,Gavyn,M,2
2006,709,Adriel,M,-86
2006,710,Clay,M,57
2006,711,Darnell,M,3
2006,712,Isai,M,-25
2006,713,Kareem,M,14
2006,714,Josh,M,-36
2006,715,Omari,M,52
2006,716,Santos,M,-50
2006,717,Anton,M,-31
2006,718,Layton,M,-62
2006,719,Donte,M,64
2006,720,Giancarlo,M,0
2006,721,Jean,M,-76
2006,722,Tristian,M,-133
2006,723,Arjun,M,13
2006,724,Vance,M,-37
2006,725,Ernest,M,76
2006,726,Nathanial,M,11
2006,727,Jair,M,57
2006,728,Malakai,M,6
2006,729,Omarion,M,310
2006,730,Justus,M,-2
2006,731,Brennen,M,73
2006,732,Roderick,M,-50
2006,733,Demarcus,M,-21
2006,734,Derick,M,30
2006,735,Aydin,M,-113
2006,736,Dale,M,75
2006,737,Enzo,M,-12
2006,738,Jordon,M,62
2006,739,Vaughn,M,-37
2006,740,Cale,M,-16
2006,741,Hamza,M,15
2006,742,Nash,M,-188
2006,743,Mathias,M,-68
2006,744,Braedon,M,-15
2006,745,Demarion,M,77
2006,746,Kylan,M,-64
2006,747,Ross,M,76
2006,748,Alfred,M,24
2006,749,Cason,M,-63
2006,750,Devyn,M,14
2006,751,Adrien,M,55
2006,752,Beckett,M
2006,753,Kason,M,-135
2006,754,Hassan,M,-15
2006,755,Jadyn,M,61
2006,756,Kaeden,M,-74
2006,757,Jan,M,-101
2006,758,Aedan,M,-124
2006,759,Jorden,M,13
2006,760,Ralph,M,-10
2006,761,Garret,M,73
2006,762,Braylen,M,-71
2006,763,Dominique,M,81
2006,764,Barrett,M,52
2006,765,Elvis,M,-21
2006,766,Kale,M,13
2006,767,Atticus,M,-23
2006,768,Darryl,M,6
2006,769,Jamir,M,-25
2006,770,Karl,M,19
2006,771,Dillan,M,31
2006,772,Keon,M,28
2006,773,Sterling,M,31
2006,774,Bo,M,11
2006,775,Ellis,M,-14
2006,776,Heath,M,-20
2006,777,Paxton,M,-93
2006,778,Darwin,M,-87
2006,779,Ean,M,-60
2006,780,Jovanni,M,-7
2006,781,Remington,M,-43
2006,782,Roland,M,52
2006,783,Finnegan,M,-104
2006,784,Jordyn,M,-144
2006,785,Ronaldo,M,-112
2006,786,Cannon,M,15
2006,787,Conrad,M,-48
2006,788,Amare,M,158
2006,789,Carmine,M,-96
2006,790,Rigoberto,M,51
2006,791,Cullen,M,64
2006,792,Reagan,M,101
2006,793,Deangelo,M,8
2006,794,Giovani,M,-79
2006,795,Rylee,M,30
2006,796,Bruno,M,-5
2006,797,Kamden,M,-67
2006,798,Korbin,M,-5
2006,799,Messiah,M,-104
2006,800,Marques,M,55
2006,801,Nathen,M,24
2006,802,Sidney,M,-34
2006,803,Matthias,M,-83
2006,804,Shamar,M,-4
2006,805,Jovanny,M,-10
2006,806,Malaki,M,14
2006,807,Salvatore,M,109
2006,808,Soren,M,-81
2006,809,Adonis,M,-11
2006,810,Donavan,M,63
2006,811,Luka,M,-56
2006,812,Rex,M,5
2006,813,Cristofer,M,-114
2006,814,Nick,M,1
2006,815,Alden,M,48
2006,816,Clarence,M,123
2006,817,Lucian,M,-28
2006,818,Jaron,M,105
2006,819,Zaire,M,-52
2006,820,Zavier,M,-85
2006,821,Aditya,M,90
2006,822,Antony,M,39
2006,823,Augustus,M,49
2006,824,Keshawn,M,89
2006,825,Prince,M,9
2006,826,Antwan,M,-21
2006,827,Coby,M,54
2006,828,Matias,M,-40
2006,829,Rory,M,112
2006,830,Konnor,M,5
2006,831,Samir,M,43
2006,832,Seamus,M,57
2006,833,Darien,M,69
2006,834,Devonte,M,-4
2006,835,Houston,M,-8
2006,836,Howard,M,14
2006,837,Jovany,M,11
2006,838,Reynaldo,M,24
2006,839,Teagan,M,-38
2006,840,Ace,M
2006,841,Sheldon,M,69
2006,842,Clinton,M,117
2006,843,Jovan,M,-31
2006,844,Karter,M,-49
2006,845,Chaim,M,43
2006,846,Deon,M,18
2006,847,German,M,68
2006,848,Glenn,M,88
2006,849,Milton,M,30
2006,850,Estevan,M,93
2006,851,Kael,M
2006,852,Maxim,M,-128
2006,853,Rey,M,-48
2006,854,Bode,M
2006,855,Yosef,M,77
2006,856,Dangelo,M,14
2006,857,Deshaun,M,-82
2006,858,Koen,M
2006,859,Marquise,M,53
2006,860,Alexandro,M,56
2006,861,Makai,M,43
2006,862,Vincenzo,M,-36
2006,863,Leandro,M,-6
2006,864,Quinten,M,47
2006,865,Savion,M,28
2006,866,Eddy,M
2006,867,Haden,M,1
2006,868,Reuben,M,8
2006,869,Darion,M,-76
2006,870,Blaze,M,13
2006,871,Zain,M,15
2006,872,Branson,M,-93
2006,873,Haiden,M
2006,874,Carmelo,M,-28
2006,875,Hezekiah,M
2006,876,Konner,M,124
2006,877,Winston,M,84
2006,878,Gauge,M,-85
2006,879,Keyon,M,29
2006,880,Santana,M
2006,881,Sonny,M,83
2006,882,Zayden,M
2006,883,Broderick,M,-23
2006,884,Dario,M,31
2006,885,Nikhil,M,10
2006,886,Stefan,M,87
2006,887,Zakary,M,-7
2006,888,Andreas,M,5
2006,889,Finley,M
2006,890,Samson,M
2006,891,Abdullah,M,7
2006,892,Elmer,M,63
2006,893,King,M
2006,894,Tyshawn,M,-15
2006,895,Fredrick,M,-23
2006,896,Gannon,M,-19
2006,897,Garrison,M,76
2006,898,Landin,M
2006,899,Marcelo,M,45
2006,900,Kyan,M,200
2006,901,Pranav,M,55
2006,902,Royce,M,-8
2006,903,Talen,M
2006,904,Gordon,M,28
2006,905,Brad,M,82
2006,906,Chaz,M,11
2006,907,Van,M,-84
2006,908,Kasen,M
2006,909,Colt,M,-28
2006,910,Valentin,M,-41
2006,911,Aidyn,M
2006,912,Yusuf,M,-44
2006,913,Jacoby,M,22
2006,914,Keven,M,-7
2006,915,Dexter,M,43
2006,916,Gonzalo,M,67
2006,917,Leroy,M,-18
2006,918,Cael,M,66
2006,919,Jamarcus,M
2006,920,Jeramiah,M,8
2006,921,Kadyn,M,62
2006,922,Maximo,M,9
2006,923,Guadalupe,M,-30
2006,924,Rhys,M,-57
2006,925,Cornelius,M,-61
2006,926,Gaige,M,18
2006,927,Jerimiah,M
2006,928,Franco,M,49
2006,929,Kingston,M
2006,930,Sullivan,M,4
2006,931,Austen,M,-17
2006,932,Carlo,M,98
2006,933,Memphis,M
2006,934,Nestor,M,107
2006,935,Treyvon,M
2006,936,Cortez,M,104
2006,937,Jasiah,M
2006,938,Travon,M,48
2006,939,Arnav,M,-32
2006,940,Camryn,M,-26
2006,941,Darrius,M,41
2006,942,Destin,M,8
2006,943,Zack,M,12
2006,944,Marcel,M,139
2006,945,Sammy,M,84
2006,946,Landan,M
2006,947,Brenton,M,15
2006,948,Case,M
2006,949,Denzel,M,53
2006,950,Gaven,M,182
2006,951,Simeon,M,100
2006,952,Zayne,M
2006,953,Edison,M
2006,954,Harper,M
2006,955,Keyshawn,M,-29
2006,956,Bernard,M,125
2006,957,Ethen,M,40
2006,958,Jamel,M,78
2006,959,Truman,M
2006,960,Valentino,M
